artist,syl,lines,l_rhymes,int_rhymes,words,unique_w,lps,ips,lpl,ipl,lpw,ipw,ipuw,lpuw
drake,160,16,177,104,142,127,1.10625,0.65,11.0625,6.5,0.6604477611940298,0.7323943661971831,0.8188976377952756,1.3937007874015748
drake,313,24,578,289,251,217,1.846645367412141,0.9233226837060703,24.08333333333333,12.04166666666667,1.199170124481328,1.151394422310757,1.3317972350230414,2.6635944700460827
drake,259,22,372,167,219,203,1.436293436293436,0.6447876447876448,16.90909090909091,7.590909090909091,0.8815165876777251,0.7625570776255708,0.8226600985221675,1.832512315270936
drake,174,15,305,143,140,134,1.752873563218391,0.8218390804597702,20.33333333333333,9.533333333333333,1.146616541353384,1.021428571428571,1.0671641791044777,2.2761194029850746
drake,235,18,396,193,202,179,1.685106382978723,0.8212765957446808,22.0,10.72222222222222,1.025906735751295,0.9554455445544554,1.0782122905027933,2.212290502793296
drake,240,23,328,152,199,186,1.366666666666667,0.6333333333333333,14.26086956521739,6.608695652173913,0.8586387434554974,0.7638190954773869,0.8172043010752689,1.7634408602150538
drake,162,12,236,109,127,115,1.45679012345679,0.6728395061728395,19.66666666666667,9.083333333333334,1.021645021645022,0.8582677165354331,0.9478260869565217,2.0521739130434784
drake,160,12,215,102,127,112,1.34375,0.6375,17.91666666666667,8.5,0.9307359307359307,0.8031496062992126,0.9107142857142857,1.9196428571428572
drake,97,8,128,81,76,72,1.319587628865979,0.8350515463917526,16.0,10.125,1.024,1.065789473684211,1.125,1.7777777777777777
drake,293,23,534,270,228,211,1.822525597269625,0.9215017064846417,23.21739130434782,11.73913043478261,1.233256351039261,1.184210526315789,1.2796208530805686,2.5308056872037916
drake,134,12,192,95,114,102,1.432835820895522,0.7089552238805971,16.0,7.916666666666667,0.9186602870813397,0.8333333333333334,0.9313725490196079,1.8823529411764706
drake,237,20,342,171,189,182,1.443037974683544,0.7215189873417721,17.1,8.55,0.9344262295081968,0.9047619047619048,0.9395604395604396,1.879120879120879
drake,232,18,345,156,187,176,1.487068965517241,0.6724137931034483,19.16666666666667,8.666666666666666,0.9913793103448276,0.8342245989304813,0.8863636363636364,1.9602272727272727
drake,324,29,510,238,250,240,1.574074074074074,0.7345679012345679,17.58620689655172,8.206896551724139,1.049382716049383,0.952,0.9916666666666667,2.125
drake,286,24,413,223,225,203,1.444055944055944,0.7797202797202797,17.20833333333333,9.291666666666666,0.9649532710280374,0.9911111111111112,1.0985221674876848,2.0344827586206895
drake,228,15,477,255,198,169,2.092105263157895,1.118421052631579,31.8,17.0,1.299727520435967,1.287878787878788,1.5088757396449703,2.8224852071005917
drake,220,16,378,182,194,171,1.718181818181818,0.8272727272727273,23.625,11.375,1.035616438356164,0.9381443298969072,1.064327485380117,2.210526315789474
drake,308,25,503,246,238,229,1.633116883116883,0.7987012987012987,20.12,9.84,1.107929515418502,1.033613445378151,1.074235807860262,2.1965065502183405
drake,301,22,593,303,230,217,1.970099667774086,1.006644518272425,26.95454545454545,13.77272727272727,1.329596412556054,1.317391304347826,1.3963133640552996,2.7327188940092166
drake,297,22,558,290,229,226,1.878787878787879,0.9764309764309764,25.36363636363636,13.18181818181818,1.273972602739726,1.266375545851528,1.2831858407079646,2.4690265486725664
drake,90,8,117,50,76,74,1.3,0.5555555555555556,14.625,6.25,0.8931297709923665,0.6578947368421053,0.6756756756756757,1.5810810810810811
drake,96,9,146,64,74,72,1.520833333333333,0.6666666666666666,16.22222222222222,7.111111111111111,1.042857142857143,0.8648648648648649,0.8888888888888888,2.0277777777777777
drake,256,19,481,216,194,185,1.87890625,0.84375,25.31578947368421,11.36842105263158,1.310626702997275,1.11340206185567,1.1675675675675676,2.6
drake,285,22,528,254,227,216,1.852631578947368,0.8912280701754386,24.0,11.54545454545454,1.233644859813084,1.118942731277533,1.1759259259259258,2.4444444444444446
drake,340,24,667,299,255,242,1.961764705882353,0.8794117647058823,27.79166666666667,12.45833333333333,1.372427983539095,1.172549019607843,1.2355371900826446,2.756198347107438
drake,350,24,707,352,259,246,2.02,1.005714285714286,29.45833333333333,14.66666666666667,1.431174089068826,1.359073359073359,1.4308943089430894,2.8739837398373984
drake,236,23,277,143,181,179,1.173728813559322,0.6059322033898306,12.04347826086956,6.217391304347826,0.8028985507246377,0.7900552486187845,0.7988826815642458,1.547486033519553
drake,238,24,308,131,204,196,1.294117647058824,0.5504201680672269,12.83333333333333,5.458333333333333,0.7958656330749354,0.6421568627450981,0.6683673469387755,1.5714285714285714
drake,124,9,211,100,101,97,1.701612903225806,0.8064516129032258,23.44444444444444,11.11111111111111,1.134408602150538,0.9900990099009901,1.0309278350515463,2.1752577319587627
drake,182,13,368,213,157,134,2.021978021978022,1.17032967032967,28.30769230769231,16.38461538461538,1.26027397260274,1.356687898089172,1.5895522388059702,2.746268656716418
drake,270,20,580,278,228,216,2.148148148148148,1.02962962962963,29.0,13.9,1.330275229357798,1.219298245614035,1.287037037037037,2.685185185185185
eminem,175,12,436,203,126,118,2.491428571428572,1.16,36.33333333333334,16.91666666666667,1.863247863247863,1.611111111111111,1.7203389830508475,3.694915254237288
eminem,220,21,345,193,172,166,1.568181818181818,0.8772727272727273,16.42857142857143,9.19047619047619,1.048632218844985,1.122093023255814,1.1626506024096386,2.0783132530120483
eminem,266,20,674,328,199,183,2.533834586466166,1.233082706766917,33.7,16.4,1.797333333333333,1.648241206030151,1.7923497267759563,3.6830601092896176
eminem,239,22,319,179,188,180,1.334728033472803,0.7489539748953975,14.5,8.136363636363637,0.873972602739726,0.9521276595744681,0.9944444444444445,1.7722222222222221
eminem,230,17,377,180,183,175,1.639130434782609,0.782608695652174,22.17647058823529,10.58823529411765,1.092753623188406,0.9836065573770492,1.0285714285714285,2.1542857142857144
eminem,360,27,580,306,299,278,1.611111111111111,0.85,21.48148148148148,11.33333333333333,1.010452961672474,1.023411371237458,1.1007194244604317,2.0863309352517985
eminem,343,25,598,271,291,264,1.743440233236152,0.7900874635568513,23.92,10.84,1.07168458781362,0.9312714776632303,1.0265151515151516,2.265151515151515
eminem,355,28,631,284,302,287,1.777464788732394,0.8,22.53571428571428,10.14285714285714,1.089810017271157,0.9403973509933775,0.9895470383275261,2.1986062717770034
eminem,240,22,439,197,202,194,1.829166666666667,0.8208333333333333,19.95454545454545,8.954545454545455,1.14025974025974,0.9752475247524752,1.0154639175257731,2.2628865979381443
eminem,255,24,358,198,205,198,1.403921568627451,0.7764705882352941,14.91666666666667,8.25,0.9132653061224489,0.9658536585365853,1.0,1.8080808080808082
eminem,187,16,327,151,159,146,1.748663101604278,0.8074866310160428,20.4375,9.4375,1.123711340206186,0.949685534591195,1.0342465753424657,2.23972602739726
eminem,274,24,547,259,235,217,1.996350364963504,0.9452554744525548,22.79166666666667,10.79166666666667,1.21826280623608,1.102127659574468,1.1935483870967742,2.52073732718894
eminem,234,20,431,219,181,168,1.841880341880342,0.9358974358974359,21.55,10.95,1.256559766763848,1.209944751381215,1.3035714285714286,2.5654761904761907
eminem,233,20,325,162,189,175,1.394849785407725,0.6952789699570815,16.25,8.1,0.8977900552486188,0.8571428571428571,0.9257142857142857,1.8571428571428572
eminem,367,29,739,351,284,266,2.013623978201635,0.9564032697547684,25.48275862068965,12.10344827586207,1.348540145985401,1.235915492957746,1.3195488721804511,2.7781954887218046
eminem,242,20,402,192,211,199,1.661157024793388,0.7933884297520661,20.1,9.6,1.007518796992481,0.909952606635071,0.964824120603015,2.020100502512563
eminem,274,21,538,239,214,203,1.963503649635036,0.8722627737226277,25.61904761904762,11.38095238095238,1.334987593052109,1.116822429906542,1.1773399014778325,2.6502463054187193
eminem,226,19,468,220,188,173,2.070796460176991,0.9734513274336283,24.63157894736842,11.57894736842105,1.307262569832402,1.170212765957447,1.2716763005780347,2.7052023121387285
eminem,288,24,547,250,241,218,1.899305555555556,0.8680555555555556,22.79166666666667,10.41666666666667,1.178879310344828,1.037344398340249,1.146788990825688,2.5091743119266057
eminem,240,19,636,323,182,176,2.65,1.345833333333333,33.47368421052632,17.0,1.865102639296188,1.774725274725275,1.8352272727272727,3.6136363636363638
eminem,260,20,515,256,215,208,1.980769230769231,0.9846153846153847,25.75,12.8,1.259168704156479,1.190697674418605,1.2307692307692308,2.4759615384615383
eminem,308,25,673,293,230,216,2.185064935064935,0.9512987012987013,26.92,11.72,1.529545454545455,1.273913043478261,1.3564814814814814,3.115740740740741
eminem,244,21,410,169,210,202,1.680327868852459,0.6926229508196722,19.52380952380953,8.047619047619047,1.017369727047146,0.8047619047619048,0.8366336633663366,2.0297029702970297
eminem,412,32,789,398,322,311,1.91504854368932,0.9660194174757282,24.65625,12.4375,1.268488745980707,1.236024844720497,1.279742765273312,2.536977491961415
eminem,286,24,602,286,225,212,2.104895104895105,1.0,25.08333333333333,11.91666666666667,1.383908045977011,1.271111111111111,1.349056603773585,2.839622641509434
eminem,285,24,473,232,238,222,1.659649122807018,0.8140350877192982,19.70833333333333,9.666666666666666,1.035010940919037,0.9747899159663865,1.045045045045045,2.130630630630631
eminem,309,24,612,298,236,227,1.980582524271845,0.9644012944983819,25.5,12.41666666666667,1.345054945054945,1.26271186440678,1.3127753303964758,2.696035242290749
eminem,85,8,209,93,71,70,2.458823529411765,1.094117647058824,26.125,11.625,1.658730158730159,1.309859154929577,1.3285714285714285,2.9857142857142858
eminem,238,16,503,305,175,160,2.113445378151261,1.281512605042017,31.4375,19.0625,1.552469135802469,1.742857142857143,1.90625,3.14375
eminem,173,17,214,106,160,152,1.236994219653179,0.6127167630057804,12.58823529411765,6.235294117647059,0.7086092715231788,0.6625,0.6973684210526315,1.4078947368421053
eminem,216,20,321,151,193,169,1.486111111111111,0.6990740740740741,16.05,7.55,0.8794520547945206,0.7823834196891192,0.893491124260355,1.8994082840236686
eminem,154,12,358,203,127,122,2.324675324675325,1.318181818181818,29.83333333333333,16.91666666666667,1.536480686695279,1.598425196850394,1.6639344262295082,2.9344262295081966
eminem,300,28,481,207,236,226,1.603333333333333,0.69,17.17857142857143,7.392857142857143,1.059471365638766,0.8771186440677966,0.915929203539823,2.1283185840707963
eminem,313,25,539,269,254,240,1.722044728434505,0.8594249201277955,21.56,10.76,1.086693548387097,1.059055118110236,1.1208333333333333,2.245833333333333
eminem,214,16,410,219,166,155,1.91588785046729,1.023364485981308,25.625,13.6875,1.335504885993485,1.319277108433735,1.4129032258064516,2.6451612903225805
eminem,222,16,370,178,185,173,1.666666666666667,0.8018018018018018,23.125,11.125,1.069364161849711,0.9621621621621622,1.0289017341040463,2.138728323699422
eminem,271,20,463,218,202,195,1.708487084870849,0.8044280442804428,23.15,10.9,1.196382428940568,1.079207920792079,1.117948717948718,2.3743589743589744
eminem,115,12,181,81,93,86,1.573913043478261,0.7043478260869566,15.08333333333333,6.75,1.096969696969697,0.8709677419354839,0.9418604651162791,2.104651162790698
eminem,187,16,283,136,150,142,1.513368983957219,0.7272727272727273,17.6875,8.5,0.9860627177700348,0.9066666666666666,0.9577464788732394,1.9929577464788732
eminem,208,19,413,198,162,157,1.985576923076923,0.9519230769230769,21.73684210526316,10.42105263157895,1.336569579288026,1.222222222222222,1.2611464968152866,2.6305732484076434
j  cole,153,12,251,121,111,105,1.640522875816993,0.7908496732026143,20.91666666666667,10.08333333333333,1.236453201970443,1.09009009009009,1.1523809523809523,2.3904761904761904
j  cole,227,17,398,250,183,173,1.753303964757709,1.101321585903084,23.41176470588235,14.70588235294118,1.111731843575419,1.366120218579235,1.4450867052023122,2.300578034682081
j  cole,431,33,733,332,356,337,1.700696055684455,0.7703016241299304,22.21212121212121,10.06060606060606,1.07007299270073,0.9325842696629213,0.9851632047477745,2.1750741839762613
j  cole,220,17,335,192,184,169,1.522727272727273,0.8727272727272727,19.70588235294118,11.29411764705882,0.9824046920821115,1.043478260869565,1.136094674556213,1.982248520710059
j  cole,215,20,392,205,164,160,1.823255813953488,0.9534883720930233,19.6,10.25,1.256410256410256,1.25,1.28125,2.45
j  cole,205,17,341,146,154,149,1.663414634146341,0.7121951219512195,20.05882352941176,8.588235294117647,1.159863945578231,0.948051948051948,0.9798657718120806,2.2885906040268456
j  cole,175,16,243,115,153,140,1.388571428571429,0.6571428571428571,15.1875,7.1875,0.8496503496503497,0.7516339869281046,0.8214285714285714,1.7357142857142858
j  cole,188,16,245,108,163,156,1.303191489361702,0.574468085106383,15.3125,6.75,0.8006535947712419,0.6625766871165644,0.6923076923076923,1.5705128205128205
j  cole,193,16,312,138,152,148,1.616580310880829,0.7150259067357513,19.5,8.625,1.110320284697509,0.9078947368421053,0.9324324324324325,2.108108108108108
j  cole,216,16,386,185,173,167,1.787037037037037,0.8564814814814815,24.125,11.5625,1.187692307692308,1.069364161849711,1.1077844311377245,2.311377245508982
j  cole,241,26,337,172,199,187,1.398340248962656,0.7136929460580913,12.96153846153846,6.615384615384615,0.8663239074550129,0.864321608040201,0.9197860962566845,1.8021390374331552
j  cole,194,21,227,123,155,152,1.170103092783505,0.634020618556701,10.80952380952381,5.857142857142857,0.7773972602739726,0.7935483870967742,0.8092105263157895,1.493421052631579
j  cole,177,16,245,102,143,140,1.384180790960452,0.576271186440678,15.3125,6.375,0.9040590405904059,0.7132867132867133,0.7285714285714285,1.75
j  cole,191,18,308,123,153,145,1.612565445026178,0.643979057591623,17.11111111111111,6.833333333333333,1.047619047619048,0.803921568627451,0.8482758620689655,2.1241379310344826
j  cole,183,16,254,119,160,147,1.387978142076503,0.6502732240437158,15.875,7.4375,0.8410596026490066,0.74375,0.8095238095238095,1.727891156462585
j  cole,217,16,355,167,188,178,1.635944700460829,0.7695852534562212,22.1875,10.4375,1.002824858757062,0.8882978723404256,0.9382022471910112,1.9943820224719102
j  cole,207,17,345,157,169,162,1.666666666666667,0.7584541062801933,20.29411764705882,9.235294117647058,1.055045871559633,0.9289940828402367,0.9691358024691358,2.1296296296296298
j  cole,203,18,310,158,163,156,1.527093596059113,0.7783251231527094,17.22222222222222,8.777777777777779,0.9935897435897436,0.9693251533742331,1.0128205128205128,1.9871794871794872
j  cole,205,17,372,201,171,165,1.814634146341463,0.9804878048780488,21.88235294117647,11.82352941176471,1.158878504672897,1.175438596491228,1.2181818181818183,2.2545454545454544
j  cole,224,17,408,189,176,169,1.821428571428571,0.84375,24.0,11.11764705882353,1.240121580547112,1.073863636363636,1.1183431952662721,2.4142011834319526
j  cole,345,32,541,245,277,262,1.568115942028985,0.7101449275362319,16.90625,7.65625,1.01310861423221,0.8844765342960289,0.9351145038167938,2.064885496183206
j  cole,349,29,532,232,289,282,1.524355300859599,0.664756446991404,18.3448275862069,8.0,0.9449378330373002,0.8027681660899654,0.8226950354609929,1.8865248226950355
j  cole,209,16,334,155,166,158,1.598086124401914,0.7416267942583732,20.875,9.6875,1.050314465408805,0.9337349397590361,0.9810126582278481,2.1139240506329116
j  cole,184,17,216,102,160,152,1.173913043478261,0.5543478260869565,12.70588235294118,6.0,0.72,0.6375,0.6710526315789473,1.4210526315789473
j  cole,85,10,65,34,75,74,0.7647058823529411,0.4,6.5,3.4,0.4814814814814815,0.4533333333333333,0.4594594594594595,0.8783783783783784
j  cole,118,14,163,65,104,95,1.38135593220339,0.5508474576271186,11.64285714285714,4.642857142857143,0.844559585492228,0.625,0.6842105263157895,1.7157894736842105
j  cole,212,16,335,168,173,164,1.580188679245283,0.7924528301886793,20.9375,10.5,1.037151702786378,0.9710982658959537,1.024390243902439,2.042682926829268
